date,open,close,high,low,volume,volume
2022-08-30,2.781837606837595,2.8119658119657998,2.8621794871794752,2.7717948717948597,219298.0,219298.0
2022-08-31,2.801923076923065,2.7918803418803297,2.8621794871794752,2.781837606837595,226063.0,226063.0
2022-09-01,2.781837606837595,2.8621794871794752,2.9425213675213553,2.7717948717948597,537318.0,537318.0
2022-09-02,2.842094017094005,2.87222222222221,2.8822649572649452,2.8320512820512698,237014.0,237014.0
2022-09-05,2.9023504273504153,3.0931623931623804,3.163461538461525,2.8822649572649452,1106341.0,1106341.0
2022-09-06,3.0931623931623804,3.29401709401708,3.344230769230755,3.0529914529914404,1250253.0,1250253.0
2022-09-07,3.2337606837606705,3.2538461538461405,3.304059829059815,3.1534188034187904,732010.0,732010.0
2022-09-08,3.263888888888875,3.223717948717935,3.35427350427349,3.143376068376055,615453.0,615453.0
2022-09-09,3.2538461538461405,3.545085470085455,3.545085470085455,3.183547008546995,1978845.0,1978845.0
2022-09-13,3.39444444444443,3.31410256410255,3.424572649572635,3.2538461538461405,1733337.0,1733337.0
2022-09-14,3.223717948717935,3.33418803418802,3.4848290598290452,3.203632478632465,1284070.0,1284070.0
2022-09-15,3.31410256410255,3.444658119658105,3.5049145299145152,3.304059829059815,1511011.0,1511011.0
2022-09-16,3.33418803418802,3.143376068376055,3.424572649572635,3.103205128205115,1281064.0,1281064.0
2022-09-19,3.1132478632478504,3.2538461538461405,3.404487179487165,3.0931623931623804,1181648.0,1181648.0
2022-09-20,3.2538461538461405,3.27393162393161,3.5149572649572502,3.2136752136752005,1278540.0,1278540.0
2022-09-21,3.2136752136752005,3.243803418803405,3.29401709401708,3.123290598290585,911762.0,911762.0
2022-09-22,3.2136752136752005,3.143376068376055,3.304059829059815,3.123290598290585,654110.0,654110.0
2022-09-23,3.143376068376055,3.063034188034175,3.243803418803405,3.0529914529914404,696313.0,696313.0
2022-09-26,3.042948717948705,2.9826923076922953,3.1333333333333204,2.97264957264956,560710.0,560710.0
2022-09-27,3.0027777777777653,3.1534188034187904,3.183547008546995,2.9425213675213553,869650.0,869650.0
2022-09-28,3.1333333333333204,3.0027777777777653,3.1534188034187904,2.9826923076922953,484870.0,484870.0
2022-09-29,3.0329059829059704,2.8822649572649452,3.0730769230769104,2.8621794871794752,443731.0,443731.0
2022-09-30,3.0027777777777653,3.042948717948705,3.143376068376055,2.93247863247862,785287.0,785287.0
2022-10-10,2.99273504273503,2.91239316239315,3.1333333333333204,2.9023504273504153,830244.0,830244.0
2022-10-11,2.91239316239315,2.801923076923065,2.9425213675213553,2.781837606837595,462874.0,462874.0
2022-10-12,2.822008547008535,2.89230769230768,2.9023504273504153,2.7717948717948597,432078.0,432078.0
2022-10-13,2.8621794871794752,2.822008547008535,2.8822649572649452,2.781837606837595,419531.0,419531.0
2022-10-14,2.8320512820512698,2.87222222222221,2.91239316239315,2.822008547008535,449237.0,449237.0
2022-10-17,2.842094017094005,2.9023504273504153,2.9224358974358853,2.7918803418803297,458138.0,458138.0
2022-10-18,2.89230769230768,2.85213675213674,2.9626068376068253,2.842094017094005,439639.0,439639.0
2022-10-19,2.842094017094005,2.842094017094005,2.9023504273504153,2.822008547008535,449611.0,449611.0
2022-10-20,2.8320512820512698,2.801923076923065,2.842094017094005,2.781837606837595,342550.0,342550.0
2022-10-21,2.842094017094005,2.8320512820512698,2.9425213675213553,2.8320512820512698,536848.0,536848.0
2022-10-24,2.8320512820512698,2.71153846153845,2.842094017094005,2.701495726495715,496516.0,496516.0
2022-10-25,2.71153846153845,2.681410256410245,2.721581196581185,2.6111111111111,306472.0,306472.0
2022-10-26,2.69145299145298,2.69145299145298,2.721581196581185,2.67136752136751,262657.0,262657.0
2022-10-27,2.69145299145298,2.721581196581185,2.75170940170939,2.681410256410245,275438.0,275438.0
2022-10-28,2.701495726495715,2.580982905982895,2.71153846153845,2.57094017094016,328522.0,328522.0
2022-10-31,2.57094017094016,2.57094017094016,2.6111111111111,2.520726495726485,243384.0,243384.0
2022-11-01,2.580982905982895,2.6111111111111,2.621153846153835,2.560897435897425,236362.0,236362.0
2022-11-02,2.59102564102563,2.65128205128204,2.661324786324775,2.59102564102563,266332.0,266332.0
2022-11-03,2.621153846153835,2.65128205128204,2.69145299145298,2.621153846153835,240840.0,240840.0
2022-11-04,2.65128205128204,2.71153846153845,2.71153846153845,2.641239316239305,274347.0,274347.0
2022-11-07,2.69145299145298,2.75170940170939,2.761752136752125,2.69145299145298,324891.0,324891.0
2022-11-08,2.781837606837595,2.7717948717948597,2.842094017094005,2.741666666666655,371915.0,371915.0
2022-11-09,2.801923076923065,2.8119658119657998,2.8822649572649452,2.7918803418803297,400418.0,400418.0
2022-11-10,2.8119658119657998,2.842094017094005,2.8621794871794752,2.761752136752125,336998.0,336998.0
2022-11-11,2.89230769230768,2.9826923076922953,3.0529914529914404,2.8621794871794752,766979.0,766979.0
2022-11-14,3.063034188034175,3.042948717948705,3.1132478632478504,2.97264957264956,777932.0,777932.0
2022-11-15,3.042948717948705,3.123290598290585,3.163461538461525,3.042948717948705,634100.0,634100.0
2022-11-16,3.0730769230769104,3.0730769230769104,3.1333333333333204,3.042948717948705,480735.0,480735.0
2022-11-17,3.0931623931623804,3.0730769230769104,3.123290598290585,3.0329059829059704,396662.0,396662.0
2022-11-18,3.0730769230769104,3.022863247863235,3.103205128205115,3.0128205128205003,338007.0,338007.0
2022-11-21,3.022863247863235,2.95256410256409,3.022863247863235,2.91239316239315,285981.0,285981.0
2022-11-22,2.99273504273503,2.9023504273504153,3.0329059829059704,2.89230769230768,280113.0,280113.0
2022-11-23,2.89230769230768,2.91239316239315,2.9425213675213553,2.8822649572649452,238392.0,238392.0
2022-11-24,2.99273504273503,3.203632478632465,3.203632478632465,2.9626068376068253,1355801.0,1355801.0
2022-11-25,3.524999999999985,3.524999999999985,3.524999999999985,3.524999999999985,174845.0,174845.0
2022-11-28,3.87649572649571,3.87649572649571,3.87649572649571,3.87649572649571,128664.0,128664.0
2022-11-29,4.268162393162375,4.268162393162375,4.268162393162375,4.268162393162375,47731.0,47731.0
2022-11-30,4.69999999999998,4.69999999999998,4.69999999999998,4.69999999999998,86393.0,86393.0
2022-12-01,5.1720085470085255,5.1720085470085255,5.1720085470085255,4.800427350427331,4743148.0,4743148.0
2022-12-02,4.65982905982904,4.65982905982904,4.65982905982904,4.65982905982904,516824.0,516824.0
2022-12-05,4.19786324786323,4.19786324786323,4.6196581196581,4.19786324786323,3800038.0,3800038.0
2022-12-06,4.007051282051266,3.85641025641024,4.067307692307675,3.79615384615383,2754323.0,2754323.0
2022-12-07,3.786111111111095,3.806196581196565,3.886538461538445,3.745940170940155,1757070.0,1757070.0
2022-12-08,3.766025641025625,3.85641025641024,3.93675213675212,3.766025641025625,2042886.0,2042886.0
2022-12-09,3.8162393162393,3.85641025641024,3.97692307692306,3.786111111111095,1895948.0,1895948.0
2022-12-12,3.806196581196565,3.7358974358974204,3.826282051282035,3.685683760683745,1336209.0,1336209.0
2022-12-13,3.725854700854685,3.866452991452975,3.886538461538445,3.6555555555555403,1540033.0,1540033.0
2022-12-14,3.786111111111095,3.7158119658119504,3.79615384615383,3.6957264957264804,1076084.0,1076084.0
2022-12-15,3.685683760683745,3.97692307692306,4.087393162393146,3.605341880341865,2025111.0,2025111.0
2022-12-16,3.97692307692306,4.027136752136735,4.368589743589725,3.886538461538445,3239838.0,3239838.0
2022-12-19,3.89658119658118,4.268162393162375,4.348504273504255,3.89658119658118,2536731.0,2536731.0
2022-12-20,3.99700854700853,3.846367521367505,3.99700854700853,3.846367521367505,1127298.0,1127298.0
2022-12-21,3.665598290598275,3.5752136752136603,3.766025641025625,3.545085470085455,1481929.0,1481929.0
2022-12-22,3.6555555555555403,3.5149572649572502,3.745940170940155,3.4948717948717802,1185908.0,1185908.0
2022-12-23,3.545085470085455,3.605341880341865,3.6555555555555403,3.4948717948717802,1126342.0,1126342.0
2022-12-26,3.5551282051281903,3.585256410256395,3.6153846153846003,3.4948717948717802,882803.0,882803.0
2022-12-27,3.585256410256395,3.725854700854685,3.85641025641024,3.565170940170925,1440040.0,1440040.0
2022-12-28,3.685683760683745,3.786111111111095,3.89658119658118,3.645512820512805,1545524.0,1545524.0
2022-12-29,3.7158119658119504,3.5752136752136603,3.745940170940155,3.565170940170925,1129644.0,1129644.0
2022-12-30,3.6153846153846003,3.645512820512805,3.7158119658119504,3.5551282051281903,852939.0,852939.0
2023-01-03,3.6153846153846003,3.745940170940155,3.766025641025625,3.5952991452991303,893664.0,893664.0
2023-01-04,3.766025641025625,3.91666666666665,4.09743589743588,3.7158119658119504,1826949.0,1826949.0
2023-01-05,3.95683760683759,3.826282051282035,3.966880341880325,3.77606837606836,1117678.0,1117678.0
2023-01-06,3.93675213675212,3.79615384615383,4.007051282051266,3.77606837606836,1057184.0,1057184.0
2023-01-09,3.766025641025625,3.7158119658119504,3.806196581196565,3.6957264957264804,809368.0,809368.0
2023-01-10,3.725854700854685,3.6756410256410104,3.7559829059828904,3.6555555555555403,548400.0,548400.0
2023-01-11,3.685683760683745,3.625427350427335,3.745940170940155,3.625427350427335,599671.0,599671.0
2023-01-12,3.605341880341865,3.5752136752136603,3.6354700854700703,3.545085470085455,609325.0,609325.0
2023-01-13,3.565170940170925,3.565170940170925,3.585256410256395,3.524999999999985,336962.0,336962.0
2023-01-16,3.565170940170925,3.605341880341865,3.605341880341865,3.524999999999985,462969.0,462969.0
2023-01-17,3.5952991452991303,3.545085470085455,3.6153846153846003,3.524999999999985,481277.0,481277.0
2023-01-18,3.565170940170925,3.5350427350427203,3.5752136752136603,3.5149572649572502,314339.0,314339.0
2023-01-19,3.5350427350427203,3.5551282051281903,3.605341880341865,3.4948717948717802,456034.0,456034.0
2023-01-20,3.5551282051281903,3.725854700854685,3.79615384615383,3.5350427350427203,886639.0,886639.0
2023-01-30,3.766025641025625,3.7559829059828904,3.79615384615383,3.7158119658119504,762741.0,762741.0
2023-01-31,3.7158119658119504,3.806196581196565,3.8162393162393,3.6756410256410104,728051.0,728051.0
2023-02-01,3.786111111111095,3.806196581196565,3.8162393162393,3.7158119658119504,584034.0,584034.0
2023-02-02,3.77606837606836,3.79615384615383,3.85641025641024,3.7358974358974204,624290.0,624290.0
2023-02-03,3.766025641025625,3.806196581196565,3.8162393162393,3.725854700854685,496993.0,496993.0
2023-02-06,3.766025641025625,3.766025641025625,3.846367521367505,3.745940170940155,480506.0,480506.0
2023-02-07,3.766025641025625,3.866452991452975,4.017094017094,3.7559829059828904,1323585.0,1323585.0
2023-02-08,3.846367521367505,3.786111111111095,3.89658119658118,3.77606837606836,716331.0,716331.0
2023-02-09,3.77606837606836,3.786111111111095,3.8162393162393,3.7358974358974204,525742.0,525742.0
2023-02-10,3.77606837606836,3.83632478632477,3.846367521367505,3.7358974358974204,612397.0,612397.0
2023-02-13,3.846367521367505,3.866452991452975,3.886538461538445,3.77606837606836,615535.0,615535.0
2023-02-14,3.866452991452975,3.806196581196565,3.946794871794855,3.79615384615383,613429.0,613429.0
2023-02-15,3.8162393162393,3.7559829059828904,3.8162393162393,3.745940170940155,466554.0,466554.0
2023-02-16,3.745940170940155,3.645512820512805,3.786111111111095,3.605341880341865,616544.0,616544.0
2023-02-17,3.6354700854700703,3.665598290598275,3.7358974358974204,3.6354700854700703,435269.0,435269.0
2023-02-20,3.665598290598275,3.7158119658119504,3.7158119658119504,3.605341880341865,382350.0,382350.0
2023-02-21,3.8162393162393,3.766025641025625,3.906623931623915,3.725854700854685,1001190.0,1001190.0
2023-02-22,3.7158119658119504,3.7158119658119504,3.745940170940155,3.685683760683745,489903.0,489903.0
2023-02-23,3.725854700854685,3.725854700854685,3.79615384615383,3.6957264957264804,626052.0,626052.0
2023-02-24,3.6957264957264804,3.6354700854700703,3.7158119658119504,3.6153846153846003,435696.0,435696.0
2023-02-27,3.6354700854700703,3.6153846153846003,3.665598290598275,3.585256410256395,256794.0,256794.0
2023-02-28,3.605341880341865,3.645512820512805,3.6555555555555403,3.5952991452991303,249810.0,249810.0
2023-03-01,3.6354700854700703,3.685683760683745,3.685683760683745,3.6153846153846003,320810.0,320810.0
2023-03-02,3.665598290598275,3.6555555555555403,3.6957264957264804,3.645512820512805,256778.0,256778.0
2023-03-03,3.6555555555555403,3.725854700854685,3.77606837606836,3.6354700854700703,589177.0,589177.0
2023-03-06,3.725854700854685,3.645512820512805,3.7358974358974204,3.6153846153846003,520528.0,520528.0
2023-03-07,3.625427350427335,3.565170940170925,3.665598290598275,3.565170940170925,325656.0,325656.0
2023-03-08,3.565170940170925,3.5952991452991303,3.605341880341865,3.545085470085455,210944.0,210944.0
2023-03-09,3.5952991452991303,3.5551282051281903,3.605341880341865,3.545085470085455,184020.0,184020.0
2023-03-10,3.524999999999985,3.464743589743575,3.545085470085455,3.464743589743575,281297.0,281297.0
2023-03-13,3.464743589743575,3.464743589743575,3.4948717948717802,3.424572649572635,200274.0,200274.0
2023-03-14,3.464743589743575,3.384401709401695,3.464743589743575,3.35427350427349,279106.0,279106.0
2023-03-15,3.404487179487165,3.47478632478631,3.4848290598290452,3.404487179487165,277682.0,277682.0
2023-03-16,3.444658119658105,3.39444444444443,3.464743589743575,3.37435897435896,206065.0,206065.0
2023-03-17,3.4145299145299,3.444658119658105,3.45470085470084,3.39444444444443,203200.0,203200.0
2023-03-20,3.47478632478631,3.384401709401695,3.4948717948717802,3.384401709401695,286940.0,286940.0
2023-03-21,3.384401709401695,3.424572649572635,3.424572649572635,3.364316239316225,212326.0,212326.0
2023-03-22,3.424572649572635,3.424572649572635,3.444658119658105,3.404487179487165,202320.0,202320.0
2023-03-23,3.424572649572635,3.404487179487165,3.424572649572635,3.384401709401695,157986.0,157986.0
2023-03-24,3.4145299145299,3.43461538461537,3.444658119658105,3.33418803418802,415526.0,415526.0
2023-03-27,3.404487179487165,3.304059829059815,3.4145299145299,3.29401709401708,394232.0,394232.0
2023-03-28,3.31410256410255,3.243803418803405,3.324145299145285,3.243803418803405,241276.0,241276.0
2023-03-29,3.243803418803405,3.283974358974345,3.33418803418802,3.2136752136752005,392695.0,392695.0
2023-03-30,3.263888888888875,3.203632478632465,3.27393162393161,3.183547008546995,299522.0,299522.0
2023-03-31,3.2136752136752005,3.243803418803405,3.263888888888875,3.2136752136752005,235325.0,235325.0
2023-04-03,3.2337606837606705,3.31410256410255,3.35427350427349,3.223717948717935,290606.0,290606.0
2023-04-04,3.31410256410255,3.263888888888875,3.31410256410255,3.2538461538461405,227559.0,227559.0
2023-04-06,3.2538461538461405,3.223717948717935,3.283974358974345,3.2136752136752005,137673.0,137673.0
2023-04-07,3.223717948717935,3.404487179487165,3.45470085470084,3.223717948717935,764261.0,764261.0
2023-04-10,3.364316239316225,3.304059829059815,3.364316239316225,3.29401709401708,400442.0,400442.0
2023-04-11,3.31410256410255,3.33418803418802,3.344230769230755,3.243803418803405,315683.0,315683.0
2023-04-12,3.33418803418802,3.35427350427349,3.384401709401695,3.31410256410255,295987.0,295987.0
2023-04-13,3.344230769230755,3.31410256410255,3.364316239316225,3.31410256410255,217323.0,217323.0
2023-04-14,3.324145299145285,3.344230769230755,3.4145299145299,3.31410256410255,359860.0,359860.0
2023-04-17,3.33418803418802,3.364316239316225,3.37435897435896,3.29401709401708,306068.0,306068.0
2023-04-18,3.35427350427349,3.31410256410255,3.384401709401695,3.31410256410255,196412.0,196412.0
2023-04-19,3.304059829059815,3.223717948717935,3.304059829059815,3.223717948717935,250009.0,250009.0
2023-04-20,3.2136752136752005,3.1735042735042605,3.223717948717935,3.143376068376055,245913.0,245913.0
2023-04-21,3.163461538461525,3.083119658119645,3.223717948717935,3.083119658119645,244479.0,244479.0
2023-04-24,3.0730769230769104,3.0931623931623804,3.123290598290585,3.0128205128205003,211004.0,211004.0
2023-04-25,3.103205128205115,3.022863247863235,3.103205128205115,2.9826923076922953,207061.0,207061.0
2023-04-26,2.91239316239315,2.95256410256409,2.9826923076922953,2.842094017094005,323543.0,323543.0
2023-04-27,2.95256410256409,2.97264957264956,3.0329059829059704,2.91239316239315,235445.0,235445.0
2023-04-28,2.9826923076922953,3.0529914529914404,3.063034188034175,2.9826923076922953,194320.0,194320.0
2023-05-04,3.022863247863235,3.083119658119645,3.103205128205115,3.0128205128205003,160899.0,160899.0
2023-05-05,3.083119658119645,3.2538461538461405,3.35427350427349,3.0529914529914404,712288.0,712288.0
2023-05-08,3.1333333333333204,3.183547008546995,3.203632478632465,3.123290598290585,493563.0,493563.0
2023-05-09,3.183547008546995,3.243803418803405,3.304059829059815,3.163461538461525,543318.0,543318.0
2023-05-10,3.203632478632465,3.1735042735042605,3.2337606837606705,3.1333333333333204,358990.0,358990.0
2023-05-11,3.183547008546995,3.1935897435897305,3.243803418803405,3.1735042735042605,300309.0,300309.0
2023-05-12,3.2136752136752005,3.1735042735042605,3.263888888888875,3.1735042735042605,237158.0,237158.0
2023-05-15,3.1735042735042605,3.143376068376055,3.203632478632465,3.0931623931623804,228785.0,228785.0
2023-05-16,3.143376068376055,3.0730769230769104,3.1534188034187904,3.063034188034175,169945.0,169945.0
2023-05-17,3.0730769230769104,3.063034188034175,3.103205128205115,3.0529914529914404,117003.0,117003.0
2023-05-18,3.083119658119645,3.0329059829059704,3.0931623931623804,3.0128205128205003,169181.0,169181.0
2023-05-19,3.0128205128205003,2.9626068376068253,3.0329059829059704,2.9626068376068253,214383.0,214383.0
2023-05-22,2.9626068376068253,2.9425213675213553,2.97264957264956,2.9023504273504153,181703.0,181703.0
2023-05-23,2.93247863247862,2.9425213675213553,3.0128205128205003,2.9224358974358853,225018.0,225018.0
2023-05-24,2.9425213675213553,2.8822649572649452,2.95256410256409,2.87222222222221,215698.0,215698.0
2023-05-25,2.87222222222221,2.91239316239315,2.9224358974358853,2.8621794871794752,152286.0,152286.0
2023-05-26,2.9023504273504153,2.93247863247862,2.9425213675213553,2.8320512820512698,209786.0,209786.0
2023-05-29,2.9224358974358853,2.8621794871794752,2.93247863247862,2.8621794871794752,143673.0,143673.0
2023-05-30,2.8621794871794752,2.93247863247862,2.9425213675213553,2.8119658119657998,233991.0,233991.0
2023-05-31,2.9224358974358853,2.91239316239315,2.9626068376068253,2.89230769230768,170373.0,170373.0
2023-06-01,2.9224358974358853,2.87222222222221,2.9224358974358853,2.8621794871794752,137420.0,137420.0
2023-06-02,2.8822649572649452,3.163461538461525,3.163461538461525,2.87222222222221,571377.0,571377.0
2023-06-05,3.063034188034175,3.123290598290585,3.163461538461525,3.042948717948705,637061.0,637061.0
2023-06-06,3.143376068376055,3.243803418803405,3.404487179487165,3.1333333333333204,1186222.0,1186222.0
2023-06-07,3.27393162393161,3.243803418803405,3.39444444444443,3.2136752136752005,798112.0,798112.0
2023-06-08,3.304059829059815,3.304059829059815,3.364316239316225,3.2337606837606705,716552.0,716552.0
2023-06-09,3.283974358974345,3.223717948717935,3.324145299145285,3.223717948717935,491307.0,491307.0
2023-06-12,3.2136752136752005,3.243803418803405,3.263888888888875,3.163461538461525,343304.0,343304.0
2023-06-13,3.243803418803405,3.2136752136752005,3.304059829059815,3.1935897435897305,265246.0,265246.0
2023-06-14,3.2136752136752005,3.163461538461525,3.243803418803405,3.143376068376055,264551.0,264551.0
2023-06-15,3.1735042735042605,3.243803418803405,3.283974358974345,3.163461538461525,401733.0,401733.0
2023-06-16,3.24,3.28,3.34,3.21,511181.0,511181.0
2023-06-19,3.24,3.14,3.28,3.12,415983.0,415983.0
2023-06-20,3.12,3.04,3.15,2.98,308411.0,308411.0
2023-06-21,3.04,2.97,3.07,2.96,238638.0,238638.0
2023-06-26,2.93,2.88,2.95,2.87,258990.0,258990.0
2023-06-27,2.91,3.05,3.06,2.89,378344.0,378344.0
2023-06-28,3.06,3.02,3.07,2.98,275930.0,275930.0
2023-06-29,3.01,2.93,3.03,2.92,262753.0,262753.0
2023-06-30,2.94,3.22,3.22,2.93,525078.0,525078.0
2023-07-03,3.15,3.16,3.25,3.14,738611.0,738611.0
2023-07-04,3.16,3.11,3.17,3.08,377210.0,377210.0
2023-07-05,3.09,3.12,3.17,3.07,363677.0,363677.0
2023-07-06,3.1,3.23,3.36,3.09,884614.0,884614.0
2023-07-07,3.27,3.24,3.33,3.19,695321.0,695321.0
2023-07-10,3.2,3.18,3.25,3.16,355651.0,355651.0
2023-07-11,3.25,3.16,3.3,3.14,404452.0,404452.0
2023-07-12,3.13,3.08,3.15,3.06,320772.0,320772.0
2023-07-13,3.07,3.13,3.14,3.07,231808.0,231808.0
2023-07-14,3.11,3.08,3.13,3.07,206453.0,206453.0
2023-07-17,3.04,3.06,3.08,3.0,169397.0,169397.0
2023-07-18,3.06,3.1,3.17,3.02,275220.0,275220.0
2023-07-19,3.1,3.16,3.2,3.09,329141.0,329141.0
2023-07-20,3.16,3.23,3.26,3.13,502107.0,502107.0
2023-07-21,3.22,3.43,3.52,3.18,1305964.0,1305964.0
2023-07-24,3.37,3.35,3.44,3.22,945596.0,945596.0
2023-07-25,3.38,3.53,3.6,3.38,1265629.0,1265629.0
2023-07-26,3.53,3.55,3.7,3.49,1521572.0,1521572.0
2023-07-27,3.5,3.59,3.76,3.43,1505158.0,1505158.0
2023-07-28,3.59,3.58,3.68,3.54,1145234.0,1145234.0
2023-07-31,3.6,3.64,3.72,3.58,1002775.0,1002775.0
2023-08-01,3.61,3.65,3.79,3.55,1041335.0,1041335.0
2023-08-02,3.65,3.82,4.02,3.62,2013145.0,2013145.0
2023-08-03,3.87,3.84,3.94,3.65,1619008.0,1619008.0
2023-08-04,3.92,3.73,3.95,3.71,1333971.0,1333971.0
2023-08-07,3.62,3.59,3.65,3.52,911348.0,911348.0
2023-08-08,3.55,3.52,3.62,3.48,560487.0,560487.0
2023-08-09,3.54,3.5,3.59,3.48,461966.0,461966.0
2023-08-10,3.52,3.53,3.6,3.49,475157.0,475157.0
2023-08-11,3.58,3.53,3.65,3.48,673931.0,673931.0
2023-08-14,3.38,3.47,3.48,3.34,569757.0,569757.0
2023-08-15,3.47,3.42,3.48,3.36,367809.0,367809.0
2023-08-16,3.41,3.53,3.57,3.37,564296.0,564296.0
2023-08-17,3.48,3.58,3.6,3.47,508379.0,508379.0
2023-08-18,3.56,3.42,3.62,3.4,432845.0,432845.0
2023-08-21,3.41,3.31,3.44,3.3,360685.0,360685.0
2023-08-22,3.34,3.35,3.37,3.29,271922.0,271922.0
2023-08-23,3.32,3.21,3.33,3.18,297001.0,297001.0
2023-08-24,3.21,3.13,3.28,3.12,323437.0,323437.0
2023-08-25,3.13,3.14,3.22,3.11,343391.0,343391.0
2023-08-28,3.34,3.34,3.45,3.3,742148.0,742148.0
2023-08-29,3.3,3.58,3.59,3.28,961494.0,961494.0
2023-08-30,3.58,3.52,3.58,3.49,497169.0,497169.0
2023-08-31,3.49,3.31,3.54,3.28,505022.0,505022.0
2023-09-01,3.35,3.26,3.4,3.25,371819.0,371819.0
2023-09-04,3.31,3.28,3.37,3.27,371846.0,371846.0
2023-09-05,3.28,3.17,3.29,3.16,350675.0,350675.0
2023-09-06,3.16,3.49,3.49,3.12,1122021.0,1122021.0
2023-09-07,3.53,3.47,3.74,3.43,2027421.0,2027421.0
2023-09-08,3.41,3.33,3.46,3.22,1293792.0,1293792.0
2023-09-11,3.36,3.25,3.38,3.21,811682.0,811682.0
2023-09-12,3.25,3.31,3.43,3.21,983540.0,983540.0
2023-09-13,3.47,3.64,3.64,3.4,1322466.0,1322466.0
2023-09-14,3.56,3.41,3.65,3.37,1716770.0,1716770.0
2023-09-15,3.42,3.31,3.45,3.3,1069261.0,1069261.0
2023-09-18,3.27,3.43,3.56,3.25,1141489.0,1141489.0
2023-09-19,3.39,3.37,3.51,3.35,797025.0,797025.0
2023-09-20,3.36,3.29,3.38,3.28,672494.0,672494.0
2023-09-21,3.28,3.29,3.35,3.25,547591.0,547591.0
2023-09-22,3.25,3.31,3.32,3.18,635801.0,635801.0
2023-09-25,3.26,3.17,3.28,3.17,587996.0,587996.0
2023-09-26,3.14,3.15,3.18,3.13,311492.0,311492.0
2023-09-27,3.16,3.11,3.18,3.11,369592.0,369592.0
